q,Iq,Autofit,phiq,phiq_damp
16.375426043130652,22.30113753877973,12.732444362064264,2.7071487514508807,0.352806869353544
16.395469404260556,22.218111987062866,12.684788528407868,2.7121555930992094,0.3516995284062658
16.41551276539046,22.084411706151705,12.63737814100386,2.7025532533909336,0.348707321814509
16.435556126520364,22.07903291344982,12.590211742016328,2.729589544040209,0.3504379418399289
16.455599487650264,21.95927330804552,12.54328788345726,2.7236725866199643,0.3479308935173032
16.47564284878017,21.888613349865675,12.496605127111623,2.7318030437377363,0.3472235261140824
16.495686209910073,21.84737772539776,12.450162044463148,2.748461624493354,0.3475909417998467
16.515729571039973,21.75289884046381,12.403957216620649,2.7494780760966395,0.3459755403946244
16.535772932169877,21.64480545527477,12.357989234244982,2.7463113161906296,0.3438417532612041
16.55581629329978,21.54037886340977,12.312256697476696,2.744031725400058,0.3418291016643117
16.575859654429685,21.464611640640843,12.266758215864176,2.7501281706923493,0.3408640876966824
16.595903015559585,21.329390892962746,12.2214924082925,2.7382498492738456,0.3376814013630583
16.615946376689486,21.30516717325228,12.176457902912825,2.7596276964526743,0.3386005570969141
16.63598973781939,21.14614316874876,12.131653337072397,2.7400992340092944,0.3345060039775684
16.656033098949294,21.07881773399015,12.08707735724516,2.748215032395208,0.3337998504345384
16.676076460079194,21.060204695966284,12.042728618962922,2.7712235654788486,0.3348899693329114
16.6961198212091,20.947898164594434,11.998605786747106,2.765366367023072,0.3324878276800334
16.716163182339002,20.90429175901672,11.954707534041102,2.780622677894334,0.3326250710753323
16.736206543468906,20.84276604224791,11.911032543143138,2.7902812987864105,0.3320841155513943
16.756249904598807,20.719564371839752,11.86757950513975,2.780505379787541,0.3292368187894078
16.77629326572871,20.599201596806388,11.824347119839778,2.7713518171336933,0.3264812241052247
16.796336626858615,20.52458374142997,11.781334095708964,2.7764579579139745,0.3254144914082948
16.81637998798852,20.483275897020068,11.73853914980505,2.7920890852059546,0.3255754474699985
16.83642334911842,20.40895640165713,11.695961007713429,2.7971267862307827,0.3244953393679373
16.856466710248323,20.279432340595644,11.653598403483311,2.784233981616967,0.3213463160635784
16.876510071378227,20.21341827593072,11.611450079564513,2.7916455392792785,0.3205505325698704
16.896553432508128,20.15489841078254,11.569514786744628,2.801417206617736,0.3200221226436642
16.916596793638032,20.092781443711257,11.527791284086836,2.809949028683861,0.3193478386520267
16.936640154767932,19.967510464420968,11.48627833886822,2.7975757696503973,0.3163064695176856
16.956683515897836,19.935406218655967,11.444974726518488,2.815800326477437,0.3167277372142469
16.97672687702774,19.88094760088336,11.403879230559346,2.8266030129575546,0.3163038187388298
16.99677023815764,19.797989949748743,11.362990642544286,2.827802533762178,0.3148048537223399
17.016813599287545,19.72622652937613,11.322307761998887,2.832622049363664,0.313711936156479
17.03685696041745,19.69330669330669,11.281829396361632,2.8504910708693805,0.31405775087716
17.056900321547353,19.62218159658745,11.241554360925171,2.855370197866219,0.312965900763308
17.076943682677253,19.589496893164963,11.20148147877815,2.8733033597189017,0.3132984137675938
17.096987043807157,19.48548812664908,11.16160958074739,2.8666999133615865,0.3109556220798758
17.11703040493706,19.40919169522273,11.121937505340682,2.8694540531313595,0.3096365842723195
17.137073766066962,19.3307954317772,11.082464098689975,2.8713406028690773,0.3082278425260759
17.157117127196866,19.27969740339399,11.043188214495023,2.882635204886289,0.307828162582226
17.17716048832677,19.179695230556103,11.004108713967558,2.876677601996427,0.3055897010956948
17.197203849456674,19.1585291113381,10.965224465775846,2.89837812583289,0.3062871462718421
17.217247210586574,19.0885027278238,10.926534345989747,2.902768566418422,0.3051474142962154
17.23729057171648,19.033094994892743,10.888037238026248,2.912266635573014,0.3045434900867809
17.257333932846382,18.95966928816293,10.84973203259532,2.915223302909073,0.303255205139264
17.277377293976283,18.867996011964102,10.811617627646424,2.911450836743622,0.3012738918569712
17.297420655106183,18.842245441507888,10.773692928315224,2.9314225071694904,0.3017473069763233
17.317464016236087,18.812436906925097,10.735956846870906,2.949959199737222,0.3020586594070716
17.33750737736599,18.68940167449459,10.69840830266389,2.9342942832611736,0.2988729384235396
17.357550738495895,18.67010726573568,10.661046222073889,2.956592248082272,0.2995569174534773
17.377594099625796,18.627368841013364,10.623869538458488,2.9702608984253547,0.2993538572348963
17.3976374607557,18.54243619008093,10.586877192102104,2.9681658963905195,0.2975624466948812
17.417680821885604,18.52850660879858,10.550068130165329,2.992513265114596,0.2984166649861939
17.437724183015508,18.410975861357542,10.513441306634755,2.977888040543826,0.2953858861017727
17.45776754414541,18.37221441477615,10.476995682273172,2.992799214492159,0.295291326513224
17.477810905275312,18.294344212446788,10.44073022457011,2.9927985894201914,0.293724168623062
17.497854266405216,18.230232080509342,10.40464390769291,2.9979017507924715,0.292661786931136
17.517897627535117,18.164521876856067,10.368735712438088,3.0022768612843147,0.291529926541703
17.53794098866502,18.13468219905988,10.333004626183095,3.0204189292470427,0.2917297471628515
17.557984349794925,18.11495422177009,10.297449642838584,3.042521441782436,0.2922978738356488
17.57802771092483,18.01083180053137,10.262069762800897,3.0316712244241217,0.2897009605949697
17.59807107205473,17.961405646963232,10.22686399290503,3.0420517256460897,0.2891396168616522
17.61811443318463,17.8916650009994,10.191831346378011,3.044342787692964,0.2878094702422694
17.638157794314534,17.78174358974359,10.156970842792544,3.030520850723961,0.2849683808304674
17.658201155444438,17.78059671199513,10.12228150802114,3.0598472186387853,0.2861833471928595
17.678244516574342,17.752874722614486,10.087762374190534,3.078641612729745,0.2863955848482883
17.698287877704242,17.649361184343945,10.053412479636537,3.0668653950517566,0.2837669506922088
17.718331238834146,17.60178970917226,10.01923086885916,3.0775033999794386,0.283219337710419
17.73837459996405,17.563684532300794,9.985216592478205,3.091948222338953,0.2830161284846442
17.75841796109395,17.472250252270435,9.951368707189156,3.0845056596598823,0.2808125443708282
17.778461322223855,17.396367305751767,9.91768627571938,3.083229482478946,0.279181149821485
17.79850468335376,17.367351087619436,9.884168366784804,3.1011958730257163,0.2792904562323373
17.818548044483663,17.32204421009937,9.850814055046808,3.112396840936765,0.2787827315047931
17.838591405613563,17.268267439453528,9.817622421069553,3.120000930978894,0.2779501931182473
17.858634766743467,17.23401712806214,9.78459255127756,3.1357366407528,0.2778372929975712
17.87867812787337,17.183938349219225,9.751723537913756,3.144771628848672,0.2771252647661718
17.89872148900327,17.11942123497045,9.719014478997734,3.1475922218996453,0.2758664398115392
17.918764850133176,17.021966741942105,9.6864644782844,3.136192785407344,0.2733719211703356
17.93880821126308,16.956729810568294,9.654072645222977,3.1383533910332795,0.2720702738984531
17.958851572392984,16.92352586033407,9.62183809491624,3.1542073816012044,0.271953677372708
17.978894933522884,16.868231418571135,9.589759948080204,3.160466874542476,0.2710058879255165
17.998938294652785,16.858117599839453,9.557837331004023,3.1863441969568016,0.2717317035558529
18.01898165578269,16.735311932162325,9.52606937551026,3.162881436903686,0.2682551230556411
18.0390250169126,16.72040609137056,9.494455218915464,3.1865917577518843,0.2687858350084901
18.059068378042497,16.677093844601412,9.462994003991076,3.1977886242935405,0.268251332307234
18.0791117391724,16.63017934446506,9.431684878924605,3.2073288826874635,0.2675747714249771
18.0991551003023,16.56131981713377,9.40052699728112,3.2069721001571345,0.2660747920858403
18.119198461432205,16.507381193124367,9.369519517965108,3.21316105146237,0.2651216988548407
18.139241822562106,16.47340959261489,9.338661605182548,3.2282810817985137,0.2649022820482751
18.15928518369201,16.426966292134832,9.30795242840332,3.237717298179728,0.2642118007343588
18.17932854482192,16.325149577057974,9.277391162323957,3.221769965187208,0.2614592970255612
18.199371905951818,16.28693577251939,9.246976986830589,3.234715738331685,0.2610593821520598
18.21941526708172,16.222855978814422,9.21670908696228,3.235681635168985,0.2596928186749234
18.239458628211622,16.175445623873422,9.186586652874592,3.2442283943422896,0.2589368720981312
18.259501989341526,16.10927624872579,9.15660887980346,3.2439433118617,0.2574787555256971
18.27954535047143,16.04274533413606,9.12677496802934,3.243318890774963,0.2560005000975106
18.29958871160133,16.043811831213407,9.097084122841665,3.274383889754071,0.2570165693087939
18.31963207273123,16.00244947948561,9.067535554503523,3.285498358018476,0.256454601281647
18.33967543386113,15.91533964926426,9.038128478216668,3.274775048954599,0.2541942812920533
18.35971879499104,15.861318282604314,9.008862114086805,3.2796114052180423,0.2531506818464645
18.37976215612094,15.775522388059702,8.979735687089093,3.269045372750446,0.2509270151269044
18.399805517250844,15.742396407430087,8.950748427033988,3.2836703059782075,0.2506415830297593
18.419848878380748,15.679045092838196,8.921899568533272,3.283589837456963,0.2492337990417426
18.43989223951065,15.657273268505657,8.89318835096644,3.303649933636096,0.2493525764835457
18.459935600640552,15.56358087487284,8.864614018447284,3.288442324658466,0.2468136755745664
18.479978961770456,15.49769400441147,8.836175819790737,3.286632459809826,0.2452938337565681
18.50002232290036,15.447694495226488,8.80787300848002,3.2925163742801087,0.2443527792587433
18.52006568403026,15.37527727364388,8.779704842634033,3.287121447051575,0.2425807233041147
18.540109045160165,15.373426573426574,8.751670584974915,3.316853163592364,0.2433970599475585
18.56015240629007,15.299449989814626,8.723769502796042,3.3104093212780232,0.2415553563491639
18.580195767419973,15.233724865618155,8.696000867930044,3.307909374993297,0.2400113728247126
18.60023912854988,15.191750051051663,8.668363956717268,3.3172961217558345,0.2393332562276735
18.620282489679777,15.130572617396473,8.640858049974355,3.3167978416462622,0.2379445432386023
18.64032585080968,15.089953507176066,8.613482432963142,3.326688983019649,0.2373035496775834
18.66036921193958,15.058071065989848,8.586236395359746,3.341024537141525,0.236975984067121
18.68041257306949,15.010623371417118,8.559119231223926,3.3472629675600274,0.2360720040371065
18.700455934199383,14.97566861049668,8.53213023896868,3.359912720922256,0.2356188230847861
18.72049929532929,14.940512200040333,8.505268721330033,3.3724180913137403,0.235151675375646
18.7405426564592,14.847363184079605,8.47853398533713,3.354339435209861,0.2325603668324241
18.76058601758909,14.802418528386964,8.451925342282495,3.3614292149766127,0.2317245478296409
18.780629378719,14.669277462306638,8.425442107692565,3.3215072309106053,0.2276669560156531
18.800672739848903,14.611054663686245,8.399083601298415,3.3210740870750324,0.2263379805434777
18.820716100978807,14.57376721900579,8.372849147006725,3.331721205448772,0.2257662128691687
18.840759462108707,14.491573604060914,8.346738072871002,3.3180626689838824,0.2235546202606753
18.86080282323861,14.465747952865987,8.320749711062941,3.334693246688901,0.2233886350935358
18.880846184368515,14.413056379821958,8.2948833978441,3.3366744211117227,0.2222401307931521
18.90088954549842,14.370558375634518,8.269138473537716,3.3440987814031784,0.2214565679993254
18.92093290662832,14.294576746047628,8.243514282500813,3.332990492505852,0.219453093115987
18.940976267758224,14.232868405093996,8.218010173096435,3.329509397290635,0.2179633072443735
18.961019628888128,14.171479080730702,8.19262549766616,3.326008354246147,0.2164807782138867
18.981062990018028,14.097600322645697,8.167359612502812,3.3153277456215875,0.2145421764230339
19.00110635114793,14.074380165289256,8.142211877823335,3.332840275395625,0.214431346171056
19.02114971227784,14.053410682136429,8.117181657741968,3.351635201840234,0.2143953787978031
19.041193073407737,14.036977813312014,8.092268320243512,3.3730280802347234,0.2145165915005983
19.06123643453764,13.95325807090513,8.067471237156884,3.3561027255654667,0.2122050813242921
19.08127979566754,13.890722479372108,8.042789784128852,3.350986291776114,0.2106542063428877
19.101323156797445,13.788534776508316,8.018223340597944,3.32282358443204,0.2076725366782451
19.12136651792735,13.773024361259656,7.993771289768579,3.344380378242481,0.2078064855942564
19.14140987905725,13.687111645620364,7.969433018585406,3.325047088708003,0.205404629103213
19.16145324018716,13.690331437536772,7.945207917707798,3.357451262972851,0.2061999179243901
19.181496601317058,13.640456304746383,7.9210953814845935,3.3588323279989574,0.2050835318245121
19.20153996244696,13.60899860641051,7.897094807928973,3.3709349170821867,0.204622728782913
19.221583323576866,13.598919783956791,7.873205598693574,3.3956741008203464,0.2049216743927176
19.24162668470677,13.5001001001001,7.84942715904576,3.3676081782111944,0.2020408498545805
19.26167004583667,13.491462217860647,7.825758897843095,3.393114046489778,0.2023807374284738
19.28171340696657,13.415262837426424,7.80220022750899,3.3780490884395813,0.2003028402493128
19.301756768096475,13.388769740690194,7.778750564008579,3.39273593470219,0.1999949329526831
19.32180012922638,13.309223892726534,7.755409326824695,3.375164424891345,0.197792126478013
19.34184349035628,13.267680921052632,7.732175938934095,3.380468227701294,0.1969397591856323
19.361886851486183,13.179435483870968,7.709049826783838,3.357003689866842,0.1944232463088877
19.381930212616084,13.189318370739818,7.686030420267848,3.3936619831551416,0.1953899091959571
19.401973573745988,13.05979797979798,7.663117152703656,3.3441347260735683,0.1914043649940993
19.42201693487589,13.017219655606889,7.640309460809307,3.3481022812886017,0.1905016148587132
19.4420602960058,12.961554534057669,7.617606784680429,3.343761223982862,0.1891317420926754
19.462103657135696,12.911800986842104,7.595008567767538,3.342936288530524,0.1879679628688408
19.4821470182656,12.873833757421544,7.572514256853403,3.3493916884328145,0.1872171333326009
19.502190379395504,12.820715474209653,7.550123302030684,3.346132712227248,0.1859276929664652
19.522233740525404,12.721987315010573,7.527835156679703,3.313587434880187,0.1830281828391843
19.54227710165531,12.696804037005888,7.505649277446338,3.327713983573062,0.182718065114019
19.562320462785213,12.685107278081617,7.483565124220173,3.3505076902126896,0.1828771420701411
19.58236382391512,12.633836206896552,7.461582160112711,3.3477503286997234,0.1816404327144372
19.602407185045017,12.624790969899664,7.439699851435823,3.37227171807539,0.1818821312614359
19.62245054617492,12.54957264957265,7.417917667680323,3.353627417571995,0.1797991531709456
19.642493907304825,12.497258540700129,7.396235081494718,3.349686165192966,0.1785170306368496
19.66253726843473,12.480621805792165,7.37465156866411,3.369091137659994,0.1784795026000739
19.68258062956463,12.465547317924116,7.35316660808926,3.389562112484432,0.1784911079821299
19.70262399069453,12.452136752136752,7.331779681765791,3.4111815589457137,0.1785552291945399
19.72266735182444,12.353829787234044,7.310490274763557,3.376021650190436,0.1756568373926781
19.74271071295433,12.334257679180888,7.289297875206193,3.393324653729985,0.1754990196487388
19.76275407408424,12.309216192937123,7.268201974250775,3.406940630003195,0.175146169038264
19.782797435214142,12.261031017911751,7.247202066067616,3.404813724209481,0.1739857087587094
19.802840796344046,12.136247334754795,7.226297647820306,3.350243290157271,0.170168063681696
19.82288415747395,12.152401746724893,7.205488219645786,3.391621251170112,0.1712331706616628
19.84292751860385,12.150605012964563,7.184773284634639,3.420873529336611,0.1716697430264916
19.862970879733755,12.101045296167248,7.164152348811502,3.417188909700898,0.1704508860054405
19.88301424086366,12.049460043196545,7.143624921115627,3.411903627170766,0.1691600929073928
19.903057601993563,12.014782608695652,7.1231905133816,3.418226556706672,0.1684496978632349
19.923100963123463,11.947425828970331,7.102848640320177,3.401508545740288,0.1666121006830424
19.943144324253367,11.952097130242826,7.082598819499276,3.435288854669452,0.1672480888400579
19.96318768538327,11.909308394954328,7.062440571325109,3.4355941245119004,0.1662493793726981
19.98323104651317,11.832971329278887,7.042373419023449,3.411853001579028,0.1640990697762826
20.00327440764308,11.8467777290662,7.022396888621037,3.452235187533033,0.1650331378789544
20.023317768772976,11.762070465419749,7.002510508927132,3.422016342973484,0.1625942506227772
20.04336112990288,11.759408602150538,6.982713811515177,3.450623257220554,0.1629559873317612
20.063404491032784,11.72609649122807,6.963006330704624,3.4570998306215044,0.1622675643362615
20.083447852162685,11.637096774193548,6.943387603542877,3.422871964275393,0.1596815791491299
20.10349121329259,11.659805223550244,6.923857169787368,3.4700126856620384,0.1608929236571644
20.123534574422493,11.60917512130569,6.904414571887775,3.463455478229952,0.1596079630454611
20.1435779355524,11.512383900928793,6.885059354968354,3.422538145551591,0.1567579791480396
20.163621296682297,11.539041703637976,6.865791066810413,3.472817526120987,0.1580873374180976
20.1836646578122,11.482055826318122,6.846609257834922,3.4609659660370253,0.1565826211513803
20.203708018942105,11.44796784278696,6.827513481085217,3.466024266143007,0.1558498136211264
20.22375138007201,11.448651000870322,6.808503292209861,3.497181668354985,0.1562855005385897
20.24379474120191,11.379035824856258,6.789578249445626,3.4752458369691563,0.154350905419757
20.26383810233181,11.341121495327103,6.770737913600583,3.477065890217251,0.1534818669921866
20.28388146346172,11.258100810081007,6.751981848037341,3.4442711621354847,0.1510982170758147
20.30392482459162,11.272583559168924,6.7333096186563735,3.48589101952335,0.1519815991041743
20.32396818572152,11.293321693583588,6.714720793879493,3.532573867514641,0.1530668004707136
20.344011546851423,11.229991007194243,6.696214944633445,3.5143733698103468,0.1513378460183314
20.364054907981327,11.224267968056788,6.677791644333608,3.5407108647993275,0.1515295583824623
20.384098269111227,11.175101671938544,6.65945046886781,3.5331488982906003,0.1502703948447142
20.40414163024113,11.134151785714286,6.641190996580288,3.531819742626732,0.1492835515487047
20.424184991371035,11.093028419182948,6.623012808255725,3.5301862711785086,0.1482894793484096
20.44422835250094,11.04757548032937,6.60491548710344,3.5249476509629574,0.1471505970867576
20.46427171363084,11.007746790615316,6.586898618741672,3.523988984069769,0.1461968064029161
20.484315074760744,10.971983732489832,6.5689617911819695,3.526123152393063,0.1453758124638649
20.504358435890648,10.940712353471596,6.551104594813717,3.531737077194624,0.1447010647123383
20.52440179702055,10.910931174089068,6.533326622388759,3.538453897508187,0.1440731113627068
20.54444515815045,10.910454545454543,6.515627469006123,3.5688764488960447,0.1444056836717354
20.56448851928036,10.809968847352025,6.4980067320968935,3.5178369895645285,0.1414520393398389
20.58453188041026,10.805946436677258,6.480464011409138,3.5452325383524093,0.141662957830709
20.60457524154016,10.743195002231149,6.462998908992989,3.5243707709480003,0.1399486116938514
20.624618602670065,10.784049360146252,6.445611029185808,3.588867745691025,0.1416176004549542
20.64466196379997,10.74736842105263,6.428299978597462,3.58937279584836,0.1407500202007016
20.66470532492988,10.691267730496454,6.41106536609571,3.573514873461319,0.1392492815232502
20.684748686059773,10.684963099630997,6.3939068027917,3.599122862495933,0.1393666496410492
20.70479204718968,10.670188848920864,6.376823902025536,3.6176770486570016,0.1392047801831229
20.72483540831957,10.63119266055046,6.359816279351994,3.6157443875962616,0.1382552367133323
20.74487876944948,10.656349567592171,6.342883552526327,3.668195840231092,0.1393776850216407
20.764922130579382,10.6283542039356,6.326025341490135,3.675567121045799,0.1387775776497638
20.784965491709286,10.598842592592591,6.309241268357387,3.681549748402772,0.1381265543646085
20.80500885283919,10.558423913043478,6.292530957400523,3.678028203755985,0.1371230512277819
20.82505221396909,10.458916478555304,6.275894035036635,3.623139265412779,0.1342229247190834
20.845095575098995,10.44866482504604,6.259330129813791,3.6452556935106863,0.1341878740421021
20.8651389362289,10.439311594202898,6.242838872397397,3.6682069110814624,0.1341776105710654
20.885182297358803,10.449813258636787,6.226419895556722,3.708649697007965,0.1347970365465099
20.905225658488707,10.359325842696627,6.210072834151454,3.660222098941332,0.1321927446979021
20.925269019618607,10.351612903225806,6.193797325118423,3.6845492535649664,0.132226208814424
20.94531238074851,10.328117809479982,6.177593007458339,3.69489554341408,0.1317545711586192
20.96535574187841,10.38391640163562,6.161459522222686,3.7760937570158624,0.1337931844954097
20.98539910300832,10.295686456400745,6.145396512500689,3.728488142112445,0.1312650268457438
21.00544246413822,10.291591320072332,6.129403623406352,3.756221222872629,0.1313983221314703
21.025485825268124,10.258628624022087,6.1134805020656335,3.757881841522874,0.1306175454542532
21.045529186398024,10.204166666666667,6.097626797603669,3.739823185699717,0.1291595598041031
21.06557254752793,10.175588371019844,6.081842161132096,3.745124828021544,0.1285157103609915
21.08561590865783,10.10792349726776,6.066126245736503,3.7143999201520814,0.1266456770585536
21.105659269787733,10.18999541073887,6.050478706463894,3.821474197940229,0.1294618396730858
21.12570263091764,10.130088909686476,6.03489920031033,3.797701926556963,0.1278315925347941
21.145745992047537,10.167743424088602,6.01938738620858,3.8644423666586687,0.129243285477418
21.16578935317744,10.100597152044095,6.0039429250159095,3.833561979461452,0.1273869157622205
21.185832714307345,10.03663594470046,5.988565479501932,3.805239707373794,0.1256327541690541
21.20587607543725,10.025196486361535,5.973254714336556,3.826100194194863,0.1255084814108872
21.22591943656715,9.965290806754222,5.958010296078,3.801022900486776,0.1238826383617133
21.245962797697054,9.98371040723982,5.942831893160919,3.850193433383022,0.124676063360687
21.26600615882696,9.925163704396631,5.927719175884591,3.825988234575552,0.1230926389940965
21.286049519956865,9.90134011090573,5.912671816401189,3.834793235728984,0.1225788870652122
21.30609288108676,9.868802619270346,5.897689488704165,3.835107646059003,0.1217962443839093
21.326136242216663,9.861726685133888,5.882771868616652,3.859970589335608,0.1217924311119315
21.34617960334657,9.834636614535418,5.867918633780022,3.865399854950891,0.1211736092273635
21.36622296447647,9.80329411764706,5.853129463642473,3.8665607558282216,0.1204240194218554
21.38626632560637,9.77977011494253,5.838404039447708,3.875264775604176,0.1199117307190795
21.406309686736275,9.760348071495766,5.823742044223703,3.8879435971040537,0.1195224826059316
21.42635304786618,9.708352455254705,5.809143162771547,3.8682664175643953,0.1181442892729076
21.446396408996083,9.674348230912477,5.794607081654347,3.866186881172263,0.1173122204358828
21.466439770125984,9.690995260663508,5.7801334891862455,3.914634817736394,0.1180084403534704
21.486483131255888,9.637674418604652,5.765722075421465,3.893013640358087,0.1165913936967108
21.50652649238579,9.653954141319607,5.751372532143473,3.941336258875241,0.1172681726249998
21.52656985351569,9.58410138248848,5.737084552854204,3.9025600580172126,0.1153558737943685
21.5466132146456,9.548364485981308,5.722857832763343,3.898045711108999,0.1144689878755344
21.5666565757755,9.483221476510067,5.708692068777717,3.863239929242522,0.1127043664404068
21.586699936905404,9.50661496350365,5.694586959490719,3.918991293785461,0.113581827873329
21.606743298035305,9.509863785814936,5.680542205171848,3.954283955524066,0.1138532021528915
21.62678665916521,9.445819710415694,5.666557507756288,3.919938783941248,0.1121235585204093
21.64683002029512,9.399436090225564,5.652632570834566,3.90353322482846,0.110920803543413
21.666873381425017,9.402168788307405,5.638767099642301,3.938226500200536,0.1111707932259372
21.68691674255492,9.342730661696178,5.624960801050007,3.907727104481357,0.1095838305153196
21.70696010368482,9.345647058823529,5.611213383552946,3.9426347329839744,0.1098343988990298
21.72700346481472,9.31157063197026,5.597524557261115,3.93847059934998,0.1089949494352958
21.747046825944626,9.337340876944838,5.583894033889225,3.997859983913092,0.1099083345555958
21.76709018707453,9.260009420631182,5.570321526746802,3.9473205389972654,0.1078020626652405
21.78713354820443,9.27148671295188,5.55680675072833,3.9916098388746977,0.1082908439063687
21.80717690933433,9.168818514007308,5.543349422303497,3.912940766804514,0.105454047471246
21.82722027046424,9.131151515151515,5.529949259507434,3.903888764732409,0.1045131862920102
21.84726363159414,9.12496960855823,5.516605981931127,3.928887041699561,0.1044850653896103
21.867306992724043,9.079097446069923,5.503319310711783,3.910547889732957,0.1033072154531383
21.887350353853947,9.06741016109046,5.490088968523353,3.9294453405910814,0.1031169403143616
21.90739371498385,9.039628793579132,5.476914679567064,3.930601718015285,0.1024615386402597
21.92743707611375,9.038528896672505,5.463796169562054,3.961182653524403,0.1025715971649949
21.94748043724365,9.04749809499619,5.450733165736024,4.003087231296371,0.1029662906566863
21.96752379837356,8.954948114401418,5.437725396816007,3.931724304173157,0.1004565325100964
21.98756715950346,8.961880559085133,5.424772593019164,3.971276958703221,0.1007900737976402
22.007610520633364,8.954603094090794,5.41187448604365,3.995001084119558,0.1007150326637985
22.027653881763268,8.946488294314381,5.399030809059561,4.017832812357232,0.100613536675504
22.04769724289317,8.942021415513189,5.386241296699912,4.044861847855759,0.1006126882143436
22.067740604023072,8.862060107885949,5.373505685051708,3.9857212535118633,0.09847768636163
22.087783965152973,8.8574784651527,5.360823711647033,4.012409876802026,0.0984726006266699
22.10782732628288,8.828768876375737,5.348195115454261,4.011372474912848,0.0977866702111934
22.12787068741278,8.794000530926466,5.335619636869274,4.003161203357734,0.09693121270208
22.14791404854268,8.795569789164665,5.323097017706758,4.03697174938315,0.097092911653627
22.167957409672585,8.80411565511852,5.310627001191563,4.079071364176989,0.0974454833789233
22.18800077080249,8.677868206878445,5.298209331950115,3.963313622605011,0.0940426362971441
22.2080441319324,8.690256139424346,5.285843756001891,4.009681200747295,0.0945016719522619
22.228087493062294,8.68296571884135,5.273530020750944,4.033023956273988,0.0944106723851536
22.2481308541922,8.683758389261746,5.261267874977496,4.066021515963593,0.0945405121706469
22.2681742153221,8.572908366533865,5.249057068829576,3.9659445300083545,0.0915904624166262
22.28821757645201,8.529124898401518,5.236897353814724,3.9452182565847655,0.090495573426265
22.308260937581903,8.518825100133512,5.224788482791759,3.964462052511964,0.0903213877533735
22.32830429871181,8.52365326770577,5.2127302099625625,4.002009334862342,0.0905590413872103
22.34834765984172,8.520827805784027,5.200722290863975,4.030441082704959,0.0905839026215744
22.36839102097161,8.51109893121403,5.1887644823597086,4.050552257806797,0.0904179735667625
22.38843438210152,8.472506217187068,5.176856542632317,4.035344798457764,0.0894665327051107
22.40847774323142,8.465147816653106,5.164998231175236,4.058265659896238,0.0893628903318832
22.428521104361323,8.425900083728719,5.153189308784865,4.041850405325969,0.0883956907767272
22.448564465491227,8.415573989831415,5.141429537552698,4.061016288169566,0.0882098457459055
22.468607826621128,8.385512073272274,5.12971868085753,4.055613355707799,0.0874918696005193
22.48865118775103,8.353952843273232,5.118056503357682,4.048141155336094,0.0867347177487512
22.508694548880936,8.328416365154467,5.106442770983306,4.048022266654651,0.0861397749088939
22.52873791001084,8.23948760790866,5.094877250928732,3.967766959845444,0.0838547875065711
22.54878127114074,8.255020632737276,5.083359711644856,4.0190462186179605,0.084357348611241
22.568824632270644,8.216652506372133,5.071889922831603,4.002023005205743,0.0834247789104397
22.588867993400548,8.242797202797203,5.060467655430418,4.067156393104525,0.0842013912496434
22.60891135453045,8.223206867903627,5.049092681616814,4.073997982811928,0.0837643965410329
22.62895471566036,8.250216700375613,5.037764774792972,4.140816475333358,0.084553627633366
22.648998076790257,8.202878494326045,5.026483709580393,4.111813831691496,0.0833843719167312
22.66904143792016,8.162864568293386,5.015249261812593,4.091935542398981,0.0824104541166319
22.68908479905006,8.16931659693166,5.004061208527854,4.13240238523704,0.0826524592040162
22.709128160179965,8.177056646740677,4.992919327961999,4.174754038638035,0.0829241581451403
22.72917152130987,8.117153601388488,4.981823399541266,4.12825197013066,0.0814349294014957
22.74921488243977,8.036492220650636,4.970773203875169,4.053756096829559,0.0794134091413559
22.76925824356967,8.032135553607946,4.959768522749451,4.079803732054536,0.0793714917390195
22.78930160469957,7.983611189601582,4.948809139119059,4.047026094775011,0.0781893623146119
22.80934496582948,7.993946382242721,4.937894837101188,4.092647372826918,0.0785235158221848
22.829388326959386,7.98656149576395,4.927025401968343,4.114677536817468,0.0783993219519837
22.84943168808928,7.924935289042278,4.916200620141473,4.063490474901862,0.0768872250195357
22.869475049219187,7.9602590521047984,4.905420279183127,4.143213766463504,0.0778516945216769
22.88951841034909,7.887746358183376,4.894684167790674,4.076590053089895,0.0760678087223196
22.909561771478995,7.893100384957062,4.883992075789566,4.115758992795038,0.0762648263733922
22.92960513260889,7.819982264262489,4.873343794126638,4.047327534729549,0.0744750039355969
22.9496484937388,7.889079965606191,4.862739114863445,4.174334864440767,0.0762771837337109
22.969691854868703,7.809882494727327,4.852177831169663,4.096856642699901,0.0743396756543511
22.989735215998603,7.810998552821997,4.841659737316528,4.130292445950887,0.07442358320217
23.009778577128507,7.80065652044166,4.831184628670295,4.147858421681971,0.0742182865106624
23.02982193825841,7.827280779450842,4.820752301685783,4.217278274983965,0.0749331229387226
23.04986529938832,7.757406864183045,4.810362553899912,4.151207179979066,0.0732433004783058
23.069908660518216,7.723340342445178,4.800015183925334,4.135083180974744,0.0724481031372455
23.08995202164812,7.666766377505235,4.78970999144406,4.086706614219815,0.0710988947405829
23.10999538277802,7.646864686468647,4.779446777201157,4.090087713598593,0.0706587546478011
23.130038743907924,7.670444378168804,4.769225342998483,4.155633792846268,0.0712872633459985
